NBA_ID,Season,Player,Close Shot Rating,Mid-Range Shot Rating,3-Point Shot Rating,Free Throw Rating,Shot IQ Rating,AvailableRatings,MissingRatings
1626169,2015-16,Stanley Johnson,70.28392116200871,64.711026223284,70.83463093045916,80.41832107313911,52.90450870346281,5,
1626169,2016-17,Stanley Johnson,66.99240904005629,70.61286671638373,72.09517138511876,69.80019440557203,54.07648998743435,5,
1626169,2017-18,Stanley Johnson,63.650777029977476,61.215113322609014,64.5081861030034,79.56804934670012,52.59850559262016,5,
1626169,2018-19,Stanley Johnson,82.41936062993665,86.2499885515472,69.13883446072036,79.99165244620056,66.80486311200708,5,
1626169,2019-20,Stanley Johnson,55.80869988756388,57.82026711379766,69.47942969072459,44.12528697917202,54.14448242921085,5,
1626169,2020-21,Stanley Johnson,73.35093699260395,75.7644652347179,76.53128240189193,82.21076820575027,72.74506986526778,5,
1626169,2021-22,Stanley Johnson,86.37301026110968,82.89941673693284,70.41142654591908,73.65362419839109,83.81347138550322,5,
1626169,2022-23,Stanley Johnson,85.43982219792669,82.04508745065633,80.33924771766499,69.83700521699802,94.41654575254475,5,
1626170,2015-16,Jerian Grant,75.92127886444176,82.47815782425883,67.05821003072354,80.12214248112741,60.93970774369282,5,
1626170,2016-17,Jerian Grant,83.38711689761499,84.04414238015228,80.11095251156324,88.10910820589729,86.15918886994072,5,
1626170,2017-18,Jerian Grant,78.2735703557421,84.34535461079707,77.14100081739966,76.7401347613015,81.83421657852233,5,
1626170,2018-19,Jerian Grant,74.36306832937792,78.53311830152394,79.51211949614765,66.98488818102953,80.0784898844596,5,
1626170,2019-20,Jerian Grant,60.61161601873735,67.892516352677,63.243140465559804,68.220277991178,50.00807951331255,5,
1626171,2015-16,Bobby Portis,56.42988286352487,55.628856966972386,70.86327783039422,74.48428644714328,53.926018020291735,5,
1626171,2016-17,Bobby Portis,84.95931065119224,82.02397568787053,74.088974974402,67.29106492911691,87.03577808636447,5,
1626171,2017-18,Bobby Portis,89.16022222743946,91.44251454203892,77.01709520716437,79.23342030637083,90.75617284641085,5,
1626171,2018-19,Bobby Portis,69.56719672744006,68.36641353055649,79.06516178729495,81.95490511703909,67.55705305034152,5,
1626171,2019-20,Bobby Portis,88.43576460046263,88.26267353114373,76.43210873799937,78.42055551715556,77.7459382272184,5,
1626171,2020-21,Bobby Portis,88.00177849128539,88.49070960666509,84.75998485395534,76.20057260282722,96.61127226319893,5,
1626171,2021-22,Bobby Portis,87.21192836154304,88.01676629155511,83.03616901926777,77.30748592214867,89.51848892241803,5,
1626171,2022-23,Bobby Portis,88.64673738740969,90.09687794750704,78.38421144579793,79.15882570835345,91.11607928733281,5,
1626171,2023-24,Bobby Portis,91.93803257538568,93.58109160417908,82.62896307521729,81.59165152885002,96.71717222934366,5,
1626171,2024-25,Bobby Portis,89.23826782662861,91.43937416593069,79.97768295412583,85.25939982691692,89.17645382846126,5,
1626171,2025-26,Bobby Portis,90.55927309626935,92.09442478903952,91.19729119887027,72.72855338488513,98.64888843533704,5,
1626172,2015-16,Kevon Looney,46.19298274817157,52.937227012120786,61.96268678666247,40.724205621188915,63.26706752126658,5,
1626172,2016-17,Kevon Looney,50.43733385716612,35.42618425149189,25.0,45.7369783595812,57.05700347010346,5,
1626172,2017-18,Kevon Looney,77.53365095378851,72.46142052659818,43.12887299532858,51.061696698533055,88.63998064150013,5,
1626172,2018-19,Kevon Looney,76.16918164719027,69.67880288397116,25.0,60.16595671994766,91.6086753745499,5,
1626172,2019-20,Kevon Looney,47.351513238185674,35.82978442165721,55.05277373287423,69.17357859289751,33.56078008472812,5,
1626172,2020-21,Kevon Looney,77.2286937440696,73.2675174088774,69.6796182847128,66.35086529433846,79.68039388356758,5,
1626172,2021-22,Kevon Looney,67.91558575744057,51.876274761532414,25.0,57.04961201588388,71.81279975730506,5,
1626172,2022-23,Kevon Looney,73.58984044173548,63.42557665833183,25.0,57.71669010216397,87.38250230372351,5,
1626172,2023-24,Kevon Looney,79.94809220848101,73.90777120614399,25.0,68.72268702921156,92.65106199160333,5,
1626172,2024-25,Kevon Looney,65.61642257617754,53.47001854221451,46.04366392829098,53.06444509334244,63.919170951575154,5,
1626172,2025-26,Kevon Looney,75.49090426296846,65.0553293239989,73.31773299825181,75.23691862558206,72.43087256531773,5,
1626173,2015-16,Rashad Vaughn,56.765278192842956,60.59751293540141,66.78467108908407,80.05075410559753,44.22610428352425,5,
1626173,2016-17,Rashad Vaughn,71.35085116229276,70.5762667976139,77.08080144548701,57.312693236540056,60.96378707428307,5,
1626173,2017-18,Rashad Vaughn,62.87907249987709,65.7189612209408,68.68532293045557,55.86991402133058,64.21850138518187,5,
1626174,2015-16,Christian Wood,44.759783854623365,39.118877230560216,61.57936657682123,47.66586014010349,47.7241725983816,5,
1626174,2016-17,Christian Wood,49.366931153007755,41.69291547765494,57.567913648177,68.12091076524158,56.11995079355979,5,
1626174,2018-19,Christian Wood,59.8387506529466,66.30115179418259,62.84252050677496,68.15838717750422,78.45516810614313,5,
1626174,2019-20,Christian Wood,87.2190253056814,75.50109001065137,79.90956846070797,77.08528015562398,98.22143508047763,5,
1626174,2020-21,Christian Wood,93.26284874536944,76.3607876962355,82.19522378547613,62.17809608356045,94.6056447213779,5,
1626174,2021-22,Christian Wood,90.83183265879237,67.0765685135786,85.68457305904312,60.14118594790482,97.13640178360455,5,
1626174,2022-23,Christian Wood,91.64195920181288,86.1805505768498,81.45199724860701,80.46909992133756,97.33246637169803,5,
1626174,2023-24,Christian Wood,85.64707149131581,74.94816908283154,73.61601592812826,72.22209917799783,78.97360266466596,5,
1626175,2015-16,Jordan Mickey,46.63698749069225,39.65295071975667,25.0,40.93849678753453,44.329081296364905,5,
1626175,2016-17,Jordan Mickey,44.60727539322308,38.83481599917918,25.0,45.59171139700656,45.0558339431405,5,
1626175,2017-18,Jordan Mickey,61.56796194936699,62.446418887692104,56.64791234978141,54.86892232983699,54.374482475369916,5,
1626176,2015-16,Rakeem Christmas,46.64155997941839,25.0,25.0,40.724205621188915,67.71028633471263,5,
1626176,2016-17,Rakeem Christmas,45.82778392838463,35.345309430646225,25.0,66.7777231656091,45.81061473507322,5,
1626177,2017-18,Dakari Johnson,56.13637267746515,65.0460239113931,25.0,70.96210800708414,65.0,5,
1626178,2015-16,Rondae Hollis-Jefferson,66.53201266426453,72.55321854346636,72.31234714314229,73.38917920239665,73.89041278796913,5,
1626178,2016-17,Rondae Hollis-Jefferson,64.96091286505842,62.443094208498565,64.97257677527384,77.61599677722417,58.32918472282432,5,
1626178,2017-18,Rondae Hollis-Jefferson,82.02417958838936,85.53845205212112,64.85489945468353,82.72402765921466,80.79377988717407,5,
1626178,2018-19,Rondae Hollis-Jefferson,60.1395423040161,54.59371022562244,63.85271378373271,63.545841068294834,44.530753055032925,5,
1626178,2019-20,Rondae Hollis-Jefferson,58.51302787691966,60.44589323784731,65.31907005783307,75.55330069368674,58.277695592807554,5,
1626178,2020-21,Rondae Hollis-Jefferson,58.03567639663399,67.95540059129405,25.0,45.11085682065591,63.47721648969301,5,
1626179,2015-16,Terry Rozier,42.765902875921725,38.258223017961924,58.09411338880487,76.66665231395051,31.61201069477329,5,
1626179,2016-17,Terry Rozier,59.466212184759115,73.17018160153273,75.75600890896902,79.16094920742735,57.53203623667242,5,
1626179,2017-18,Terry Rozier,67.82230943658422,73.8281581240148,85.21702715549911,79.42945334048707,78.20220448346298,5,
1626179,2018-19,Terry Rozier,69.80069911076257,57.880161472778546,81.03421182994114,80.56526273802108,65.97408587955574,5,
1626179,2019-20,Terry Rozier,77.13853519995463,73.69150169135875,89.2554955477669,88.28691247639904,84.72445503161849,5,
1626179,2020-21,Terry Rozier,93.2958532436082,89.93637598286375,88.05752658314475,84.69116357296632,96.16532547749934,5,
1626179,2021-22,Terry Rozier,92.97930091205941,89.91117516733016,84.83517479256601,87.1185472834221,96.35228741038644,5,
1626179,2022-23,Terry Rozier,86.33049596922609,87.04961660558934,77.94172003156261,84.22484622460262,78.27343392860708,5,
1626179,2023-24,Terry Rozier,95.1492781485278,93.36175492283928,84.23734419770707,88.14835008509182,96.12517309214954,5,
1626179,2024-25,Terry Rozier,71.53185090563109,76.25779976027148,67.54875516260613,86.7227278629746,58.8592042202692,5,
1626179,2025-26,Terry Rozier,58.12224182432724,56.1995293332988,25.0,60.28913411155547,65.0,5,
1626181,2015-16,Norman Powell,66.75400188419154,69.77065830973964,78.85911049970473,82.86299058793564,75.48460874877985,5,
1626181,2016-17,Norman Powell,81.20933260915841,77.95021958042523,72.98377589966668,82.03458013912996,82.09505750151693,5,
1626181,2017-18,Norman Powell,82.3992074834999,81.88224661470433,68.31012937345366,83.37520806213556,68.47184438533698,5,
1626181,2018-19,Norman Powell,89.14115551964488,80.09734719189507,83.48168579849363,84.42812703818768,95.82455239209737,5,
1626181,2019-20,Norman Powell,91.64233928919634,88.13175709733746,84.11719230934102,86.5594993124028,97.41209848849024,5,
1626181,2020-21,Norman Powell,90.42976459935684,79.11303086815666,88.1457971919591,88.47017288633121,97.2100940186606,5,
1626181,2021-22,Norman Powell,88.69013516101427,85.05558566440855,86.2824913379068,84.83033728793325,96.74500681466465,5,
1626181,2022-23,Norman Powell,93.74920054981762,87.5233797753395,85.62853838812501,84.86506100172221,97.73358915937132,5,
1626181,2023-24,Norman Powell,95.12191334077329,89.91792004189625,90.94638768617759,85.59068132205422,99.08068408312444,5,
1626181,2024-25,Norman Powell,95.24586001145751,88.42237475692082,93.8760449498123,84.11255989820438,99.15066618771482,5,
1626181,2025-26,Norman Powell,96.25207082833292,89.1918791648769,91.17234612127227,86.30157272737908,99.19670120254862,5,
1626183,2015-16,Branden Dawson,47.54386012625037,44.64710477454753,25.0,75.79028713050471,48.608116052214726,5,
1626184,2016-17,Chasson Randle,63.4015559309067,72.52768582131927,74.607239646735,82.69212686267264,57.86623949498627,5,
1626184,2018-19,Chasson Randle,72.49700560854427,62.22822593979992,82.60751129255277,71.46688763496013,80.10796028505922,5,
1626184,2019-20,Chasson Randle,42.77334287726682,52.40301176651408,59.66622315170719,77.04613435377163,48.28028097731725,5,
1626184,2020-21,Chasson Randle,77.22817085337181,61.14267600115982,79.90845139035714,81.41565280871887,73.60252790230118,5,
1626185,2015-16,Jarell Martin,76.15667195636141,69.75935437669783,28.378355732987526,74.85959328581754,76.06825997045252,5,
1626185,2016-17,Jarell Martin,57.71625379912544,66.99664033815785,74.50370332416112,82.0043092704277,54.89478040107528,5,
1626185,2017-18,Jarell Martin,63.81149742932685,66.57064693851135,73.04363938222494,78.84249780840726,60.741962888918046,5,
1626185,2018-19,Jarell Martin,63.81590224893482,52.682885535557716,66.5963940534231,77.30780350448164,60.487600839325204,5,
1626187,2019-20,Michael Frazier II,52.55691367396669,38.32973651016282,60.54524062049967,52.10178706312311,32.86717166041668,5,
1626188,2016-17,Quinn Cook,63.97452260619549,78.75046707816028,75.0565504994428,39.213307028985746,77.93307290475532,5,
1626188,2017-18,Quinn Cook,84.56002044847678,92.82563483486746,84.48820666962942,86.32053770194847,96.83001465594651,5,
1626188,2018-19,Quinn Cook,81.11140550883927,91.16008537644477,84.04245451176307,78.63902955950284,95.30137990154309,5,
1626188,2019-20,Quinn Cook,79.1031004542716,83.18121433020123,80.01373541734823,79.70070534090038,79.22935468103634,5,
1626188,2020-21,Quinn Cook,64.92337860887284,80.62406380450913,74.64256387854637,76.99482354024333,75.94014225519312,5,
1626191,2015-16,Chris McCullough,68.78528152122712,66.03287175990673,75.44837646397424,50.91962061117344,63.86674789307981,5,
1626191,2016-17,Chris McCullough,52.85011224547492,59.590259650029004,59.02684678995442,52.01941396184149,57.00023739374027,5,
1626191,2017-18,Chris McCullough,55.82779791721045,57.95038223881075,58.92067552087059,51.96910576177014,53.76839925271875,5,
1626192,2015-16,Pat Connaughton,42.776465196944955,37.09562239623129,64.2759920702783,77.30535273396436,38.78963164349566,5,
1626192,2016-17,Pat Connaughton,51.348490967305366,41.145332525799304,73.95775147890235,76.46013124796548,70.69040775065461,5,
1626192,2017-18,Pat Connaughton,76.46687673388557,72.73046183332539,77.45367749594355,84.75498896086692,81.56552752023822,5,
1626192,2018-19,Pat Connaughton,83.31531659378052,78.58367370739663,74.68524723907072,74.81371775690225,80.94667083208883,5,
1626192,2019-20,Pat Connaughton,78.14320219277914,58.744452257925644,74.89694955985296,79.22241700886919,82.68126410514176,5,
1626192,2020-21,Pat Connaughton,80.9353952857847,71.57271896149186,79.31794167256189,79.50276896033823,82.13178844499357,5,
1626192,2021-22,Pat Connaughton,91.04820104769422,79.13131713117728,84.01872236598228,84.51646390140782,97.81726292299814,5,
1626192,2022-23,Pat Connaughton,80.39493271591819,75.30817296956621,75.62709283887881,68.38065433041201,77.40642492782327,5,
1626192,2023-24,Pat Connaughton,85.0742065910475,77.00444379474979,76.79482068681314,78.06675450194744,83.09772477122422,5,
1626192,2024-25,Pat Connaughton,84.10596442041292,82.92381193248535,75.53670928341063,79.5499663949356,88.20474352525815,5,
1626192,2025-26,Pat Connaughton,78.40413905039281,78.0015858451265,80.47742843040774,70.03944556505752,85.59676884190083,5,
1626195,2016-17,Willy Hernangomez,78.54568336580182,66.70529183834797,45.024040335086,74.66393415883329,79.21484195006892,5,
1626195,2017-18,Willy Hernangomez,60.98175442039653,47.88968391996843,63.04045731921691,47.759671958742786,76.97442744011893,5,
1626195,2018-19,Willy Hernangomez,77.02627587877411,73.41929252990366,75.39876859120567,70.96599613064726,81.56543220145524,5,
1626195,2019-20,Willy Hernangomez,83.20477583773105,77.24361027175202,70.16083450315016,63.34448159882243,83.71498101149153,5,
1626195,2020-21,Willy Hernangomez,81.50350343034142,79.66254417088803,42.17859917256497,67.70167702377744,81.91172058757553,5,
1626195,2021-22,Willy Hernangomez,68.47188047409568,65.46980198725649,46.42824335107832,79.92846928935536,70.71683826218604,5,
1626195,2022-23,Willy Hernangomez,77.3142286049064,66.58450211444242,72.072366109185,80.73513770918073,80.91789362702438,5,
1626196,2015-16,Josh Richardson,72.89431314761373,73.00370028232157,83.81638573271997,67.67006011988582,87.25364745655175,5,
1626196,2016-17,Josh Richardson,82.58071019632503,82.36515258935918,77.0594159495275,79.96926598512417,70.2850873811361,5,
1626196,2017-18,Josh Richardson,88.49630039648959,90.23622599943674,81.01916933108457,86.32472587179264,93.55748819561839,5,
1626196,2018-19,Josh Richardson,75.2839612420778,80.65531205221959,80.79813411137425,87.77290083103732,80.31004576602093,5,
1626196,2019-20,Josh Richardson,85.46489088856474,92.68038952573806,77.96981296502857,83.77056222388038,87.3116469876519,5,
1626196,2020-21,Josh Richardson,86.9828110958357,87.45221410188161,75.25528821469454,92.15964623892492,82.97541051088614,5,
1626196,2021-22,Josh Richardson,78.15989448137309,81.9550625045839,83.9107231518506,88.46071762943347,87.6109175793969,5,
1626196,2022-23,Josh Richardson,86.59895075838162,88.46683044499224,81.76185838012213,86.4171681801623,89.4554002991562,5,
1626196,2023-24,Josh Richardson,86.10477519429314,83.85376886330111,78.52923038897441,93.45952875467705,85.72781882866603,5,
1626196,2024-25,Josh Richardson,51.93514483493577,49.52478331514908,61.423877401317725,77.70968297800776,38.653353037019016,5,
1626199,2015-16,Darrun Hilliard,77.0217267800774,81.07119931008799,76.96241989574183,74.62286427014267,78.72999576626556,5,
1626199,2016-17,Darrun Hilliard,56.221598034781884,77.7239963706665,62.50978876189937,68.89291649072428,47.61411835723047,5,
1626199,2017-18,Darrun Hilliard,42.520992280592466,56.83941189013274,59.19013129524477,76.29676675791356,45.82308824840348,5,
1626202,2015-16,Joe Young,50.708588642415094,69.89241671339857,60.68220475865993,77.37938643505622,46.08883266629341,5,
1626202,2016-17,Joe Young,52.876451789973814,68.44164050095185,65.98748179107723,67.81869669844437,49.63643040677501,5,
1626202,2017-18,Joe Young,62.22055856496652,74.66191607822178,75.31825178665135,69.88902455643799,67.03913088029425,5,
1626203,2016-17,Treveon Graham,54.6253371729221,52.65452055374453,69.74790876890751,53.788279717229855,61.6471056990098,5,
1626203,2017-18,Treveon Graham,72.35773284624787,76.09173051518465,79.91819558117486,71.55598964326659,78.34402070204288,5,
1626203,2018-19,Treveon Graham,69.2697997332443,73.55317322345115,68.68095920632295,82.66077194926271,60.296912370090546,5,
1626203,2019-20,Treveon Graham,71.37733041477597,74.39591897895515,68.33871090432685,65.20205634194892,55.01150475041505,5,
1626204,2015-16,Larry Nance Jr,77.93734333034165,69.53078561927745,38.73645430700563,69.89830364068351,78.74162370953142,5,
1626204,2016-17,Larry Nance Jr,81.60143523665099,63.85882758291046,71.07506850494327,75.74589314347746,78.17239536205624,5,
1626204,2017-18,Larry Nance Jr,73.29095543956936,58.983187015808554,40.8393015488873,66.4505170587725,85.06531404496486,5,
